-0.36035,0.18839,-0.33455
-0.3623,0.18218,-0.34622
-0.35939,0.18827,-0.33136
-0.35686,0.18937,-0.32178
-0.36139,0.18042,-0.34455
-0.36128,0.17414,-0.34926
-0.35778,0.18713,-0.32676
-0.36131,0.26388,-0.31626
-0.35072,0.26724,-0.32701
-0.34907,0.26777,-0.32868
-0.33931,0.26722,-0.34198
-0.34192,0.27778,-0.32878
-0.34444,0.2633,-0.33889
-0.34519,0.26759,-0.33393
-0.36398,0.26102,-0.31541
-0.34732,0.26696,-0.33172
-0.34522,0.27464,-0.32735
0.035097,0.33905,0.17068
0.041696,0.33259,0.17518
0.03876,0.33453,0.1742
0.049198,0.31364,0.19305
0.064813,0.31457,0.18588
0.047352,0.32157,0.18506
0.051136,0.30922,0.19715
0.05545,0.31165,0.19278
0.03205,0.32928,0.18262
0.057985,0.30948,0.19417
0.11421,-0.55221,0.20027
0.12621,-0.55975,0.20453
0.10708,-0.55344,0.19111
0.12796,-0.56483,0.20052
0.12478,-0.55876,0.20413
0.10935,-0.55864,0.18753
0.11537,-0.55983,0.19267
0.12423,-0.56014,0.20193
0.12046,-0.56964,0.18678
0.13217,-0.56928,0.19992
-0.34448,0.25389,-0.32928
-0.34476,0.25096,-0.32605
-0.34482,0.26263,-0.33846
-0.33132,0.26005,-0.34112
-0.34854,0.25091,-0.32448
-0.34979,0.25417,-0.32744
-0.33933,0.25605,-0.33364
-0.3347,0.26219,-0.34204
-0.3391,0.25609,-0.33378
-0.34568,0.25631,-0.33138
-0.34311,0.23756,-0.34576
-0.34492,0.23358,-0.36642
-0.33356,0.23276,-0.36089
-0.33704,0.23362,-0.35966
-0.34623,0.23491,-0.36111
-0.34441,0.23228,-0.37228
-0.34512,0.24093,-0.3312
-0.33851,0.23277,-0.36496
-0.34229,0.23824,-0.34182
-0.34355,0.23136,-0.37601
-0.35876,0.23892,-0.35071
-0.3603,0.24211,-0.33631
-0.36563,0.24417,-0.33007
-0.35555,0.24508,-0.31856
-0.34725,0.24134,-0.3309
-0.35525,0.24108,-0.33778
-0.35753,0.24145,-0.33757
-0.35104,0.24088,-0.3358
-0.35196,0.24083,-0.33671
-0.3532,0.24181,-0.33277
-0.36293,0.2365,-0.34769
-0.37454,0.22851,-0.32832
-0.37584,0.24018,-0.31674
-0.37642,0.23071,-0.32258
-0.37481,0.22465,-0.33062
-0.37048,0.23124,-0.33515
-0.37675,0.23053,-0.32198
-0.37136,0.22971,-0.33438
-0.37993,0.23605,-0.3109
-0.37189,0.22577,-0.33616
-0.3349,0.22735,-0.35761
-0.33281,0.23359,-0.35614
-0.34605,0.22152,-0.33867
-0.34193,0.22439,-0.34497
-0.34849,0.21293,-0.34163
-0.33829,0.21981,-0.35745
-0.34449,0.22238,-0.34128
-0.34534,0.22376,-0.33806
-0.33137,0.22615,-0.36656
-0.34247,0.23758,-0.33096
0.01367,0.18942,-0.29835
0.022787,0.18605,-0.30481
0.017504,0.18251,-0.31042
0.020725,0.18662,-0.30368
0.014795,0.18247,-0.31027
0.01075,0.18504,-0.30558
0.023448,0.19003,-0.29809
0.019602,0.18818,-0.30094
0.02573,0.18348,-0.30941
0.014974,0.19332,-0.29183
-0.17304,0.18573,0.12486
-0.17288,0.17259,0.12322
-0.1765,0.16386,0.10573
-0.17117,0.14777,0.12639
-0.17068,0.17793,0.13386
-0.17463,0.17396,0.11577
-0.16986,0.15993,0.13432
-0.17069,0.14394,0.12785
-0.17375,0.18418,0.12143
-0.172,0.15077,0.12327
-0.38044,0.1648,-0.31813
-0.37975,0.16566,-0.32171
-0.37661,0.16941,-0.33778
-0.37739,0.17727,-0.34217
-0.37624,0.16685,-0.33683
-0.38281,0.18704,-0.32983
-0.37886,0.17341,-0.33264
-0.37971,0.17303,-0.32889
-0.38048,0.17162,-0.32444
-0.37686,0.17938,-0.34628
-0.33913,0.28215,-0.31857
-0.3424,0.28153,-0.31796
-0.35277,0.28187,-0.30449
-0.33494,0.28263,-0.32091
-0.3536,0.28221,-0.30188
-0.34625,0.28022,-0.32013
-0.31846,0.27963,-0.35457
-0.33196,0.28315,-0.3217
-0.33974,0.28521,-0.30262
-0.34365,0.2815,-0.3167
-0.13167,0.28222,0.12115
-0.12601,0.28942,0.12219
-0.14386,0.26835,0.1164
-0.13521,0.27596,0.12319
-0.14348,0.26722,0.11892
-0.14184,0.27975,0.10322
-0.13381,0.26773,0.13878
-0.1509,0.26026,0.11376
-0.14296,0.26387,0.12517
-0.12965,0.28021,0.12855
-0.030226,0.26252,-0.19946
-0.03447,0.26018,-0.20678
-0.028888,0.26342,-0.19653
-0.023804,0.26291,-0.20003
-0.032782,0.25768,-0.21658
-0.025365,0.25772,-0.21877
-0.024586,0.25977,-0.21142
-0.020303,0.26203,-0.20443
-0.027578,0.25914,-0.21283
-0.03336,0.26067,-0.20531
-0.33481,0.26969,-0.32007
-0.33169,0.27476,-0.32284
-0.32788,0.27791,-0.32899
-0.33838,0.26053,-0.31992
-0.33259,0.26852,-0.32635
-0.33358,0.27808,-0.31539
-0.33688,0.28523,-0.30117
-0.33543,0.25948,-0.32782
-0.33834,0.27477,-0.30718
-0.33103,0.25982,-0.33789
0.015041,0.16905,-0.30778
0.031882,0.15769,-0.29435
0.017324,0.17357,-0.31402
0.030274,0.16371,-0.3022
0.034969,0.16733,-0.3075
0.035423,0.16145,-0.29971
0.035972,0.16483,-0.30426
0.031399,0.15799,-0.2947
0.02051,0.16708,-0.3057
0.016485,0.17574,-0.31683
0.25235,0.13562,0.069277
0.24645,0.10472,0.066401
0.25983,0.12292,0.05892
0.26631,0.12748,0.054148
0.25144,0.11519,0.064607
0.25371,0.12111,0.064103
0.25584,0.12797,0.063978
0.2431,0.11798,0.073083
0.26532,0.12665,0.054839
0.25828,0.13348,0.063204
0.13155,0.052283,0.17628
0.12613,0.04865,0.17996
0.13715,0.050828,0.17123
0.12025,0.054439,0.18628
0.14719,0.051411,0.16294
0.12224,0.054307,0.18458
0.1262,0.060288,0.1827
0.13131,0.055187,0.17718
0.11842,0.052688,0.1874
0.13419,0.048139,0.17307
-0.10923,0.062002,0.19272
-0.10661,0.0666,0.19823
-0.11417,0.061301,0.18625
-0.11532,0.063851,0.18605
-0.11352,0.066345,0.18951
-0.10988,0.062557,0.19218
-0.10793,0.062879,0.19477
-0.10917,0.064868,0.1942
-0.10826,0.062771,0.1943
-0.11057,0.060812,0.19047
-0.00041116,0.15707,-0.28855
-0.015246,0.16167,-0.28212
-0.0057055,0.15287,-0.27875
-0.0031089,0.15078,-0.27823
0.0059127,0.15744,-0.29429
-0.0080722,0.16196,-0.28845
-0.0023101,0.16016,-0.29094
-0.0037825,0.16043,-0.29006
-0.011526,0.15848,-0.28111
-0.00076492,0.15805,-0.28951
-0.0043665,-0.27892,0.34629
-0.016157,-0.27711,0.3575
-0.0079117,-0.27003,0.34273
-0.0091395,-0.2682,0.34253
-0.013342,-0.26565,0.34494
-0.013424,-0.27785,0.35517
-0.011823,-0.27281,0.34925
-0.014284,-0.27276,0.35186
-0.00021547,-0.26767,0.33247
-0.012321,-0.2701,0.34753
-0.023076,0.18915,-0.27717
-0.012981,0.18977,-0.28228
-0.010138,0.19412,-0.27515
-0.0038044,0.18883,-0.29002
-0.013306,0.18363,-0.2947
-0.0062877,0.19299,-0.27992
-0.0044692,0.18837,-0.29055
-0.0072059,0.19105,-0.28332
-0.0037145,0.18634,-0.29522
-0.0047365,0.19148,-0.28401
-0.10496,0.047859,0.17907
-0.062342,0.031701,0.19854
-0.10714,0.041551,0.17846
-0.067999,0.035768,0.19585
-0.079891,0.032563,0.19083
-0.062248,0.030449,0.19864
-0.075488,0.023563,0.19324
-0.078729,0.0392,0.19098
-0.096162,0.039745,0.18335
-0.096097,0.031624,0.18382
0.13677,-0.26685,0.12745
0.11995,-0.27141,0.11211
0.12952,-0.26963,0.12005
0.11266,-0.27457,0.10432
0.10944,-0.25985,0.11639
0.12214,-0.27405,0.11098
0.1256,-0.28165,0.10592
0.12703,-0.27456,0.11368
0.11472,-0.27459,0.10564
0.12913,-0.26568,0.1236
0.10521,-0.39973,0.12647
0.10522,-0.38366,0.11391
0.10431,-0.38384,0.1116
0.09814,-0.38908,0.099045
0.10435,-0.38724,0.11437
0.099592,-0.40001,0.11153
0.10898,-0.37915,0.12051
0.10547,-0.37215,0.10555
0.098113,-0.38629,0.096785
0.10098,-0.37514,0.095784
0.020303,0.14554,-0.28045
0.026133,0.14939,-0.28451
0.0086498,0.15766,-0.29494
0.017141,0.1609,-0.29814
0.012555,0.16421,-0.30218
0.016444,0.1496,-0.28531
0.010765,0.15937,-0.29676
0.015122,0.1611,-0.29848
0.01434,0.15342,-0.28977
0.019453,0.15163,-0.28744
-0.36931,0.17002,-0.28743
-0.36706,0.16608,-0.2388
-0.37191,0.1682,-0.2858
-0.37181,0.16916,-0.29388
-0.37953,0.16481,-0.29872
-0.36722,0.17339,-0.30606
-0.36151,0.17659,-0.30229
-0.36708,0.17276,-0.29946
-0.36448,0.17235,-0.28088
-0.36565,0.17001,-0.26637
-0.025545,-0.14312,0.18953
-0.032949,-0.16399,0.18125
-0.030409,-0.13523,0.18452
-0.030528,-0.16827,0.18373
-0.024645,-0.13422,0.19066
-0.038254,-0.16011,0.17569
-0.032727,-0.14954,0.18177
-0.027255,-0.1427,0.18772
-0.023953,-0.13972,0.19129
-0.03612,-0.16159,0.17793
-0.34469,0.19306,-0.28934
-0.34302,0.19303,-0.28297
-0.34227,0.19555,-0.28197
-0.34214,0.18863,-0.27641
-0.34202,0.19138,-0.27796
-0.34384,0.19668,-0.28877
-0.34145,0.19199,-0.27627
-0.34306,0.18033,-0.27381
-0.3417,0.20172,-0.28435
-0.34301,0.18996,-0.28067
0.10606,-0.45073,0.11816
0.10512,-0.44558,0.1191
0.10649,-0.46801,0.13841
0.10866,-0.45734,0.10501
0.10635,-0.45705,0.12439
0.10625,-0.45707,0.12534
0.10823,-0.47224,0.12935
0.10336,-0.44167,0.1287
0.10658,-0.46207,0.1294
0.10716,-0.45389,0.11311
0.025254,0.1966,-0.28187
0.038563,0.18464,-0.29111
0.054612,0.18212,-0.26853
0.035924,0.18758,-0.28766
0.032285,0.19072,-0.2855
0.036877,0.18735,-0.28654
0.042354,0.18465,-0.28407
0.038903,0.1837,-0.29313
0.025327,0.19406,-0.28891
0.037325,0.18342,-0.29686
-0.3323,0.2597,-0.28255
-0.34044,0.26756,-0.30173
-0.33952,0.2547,-0.30125
-0.33846,0.26132,-0.29769
-0.32544,0.26531,-0.26467
-0.32847,0.26007,-0.27295
-0.32412,0.25419,-0.26295
-0.33456,0.26148,-0.28793
-0.33143,0.27207,-0.27863
-0.33123,0.26322,-0.27939
-0.32511,0.27775,-0.2705
-0.31332,0.26261,-0.24335
-0.31699,0.26908,-0.25328
-0.32231,0.27335,-0.26337
-0.32356,0.28184,-0.27206
-0.32146,0.27022,-0.25969
-0.31525,0.26957,-0.25158
-0.32315,0.27408,-0.26501
-0.32853,0.28537,-0.2811
-0.32757,0.27711,-0.27295
-0.31722,0.30969,-0.28442
-0.31905,0.32229,-0.29014
-0.32315,0.314,-0.28004
-0.32721,0.32383,-0.28137
-0.32542,0.32662,-0.28525
-0.32588,0.30627,-0.27193
-0.32342,0.32478,-0.28649
-0.3141,0.33548,-0.30434
-0.32029,0.32724,-0.29177
-0.32566,0.31469,-0.27747
-0.31639,0.25874,-0.21525
-0.3134,0.26107,-0.20585
-0.29418,0.26075,-0.17828
-0.30276,0.26478,-0.18226
-0.30865,0.25866,-0.20402
-0.30592,0.25978,-0.19762
-0.31435,0.25977,-0.21004
-0.29648,0.25795,-0.18766
-0.31588,0.25625,-0.21983
-0.30469,0.26481,-0.18504
-0.32368,0.24618,-0.26271
-0.33763,0.23131,-0.29104
-0.33893,0.23871,-0.29818
-0.32198,0.24498,-0.25771
-0.34213,0.2425,-0.30838
-0.33597,0.2309,-0.28656
-0.33747,0.23855,-0.29435
-0.33078,0.23988,-0.2778
-0.32257,0.23515,-0.2542
-0.32856,0.24595,-0.27516
0.057266,0.16242,-0.27328
0.046115,0.16465,-0.29116
0.057711,0.17128,-0.28125
0.048189,0.16427,-0.28787
0.04645,0.17473,-0.30047
0.050483,0.16842,-0.28866
0.041744,0.16658,-0.29919
0.05237,0.15833,-0.27622
0.047847,0.16759,-0.29157
0.056572,0.16046,-0.27236
-0.038352,0.36141,0.10945
-0.053044,0.34073,0.1457
-0.051993,0.34539,0.13478
-0.068358,0.34119,0.12574
-0.051145,0.34447,0.13821
-0.055504,0.33501,0.15769
-0.043703,0.35456,0.12088
-0.056466,0.34826,0.12177
-0.039388,0.35286,0.13061
-0.047672,0.35032,0.12714
-0.0069983,-0.28035,0.35496
-0.006991,-0.25808,0.35415
-0.0096955,-0.2739,0.3606
-0.0056371,-0.27109,0.35167
-0.0058229,-0.26471,0.35185
-0.0080311,-0.2789,0.35716
-0.0024248,-0.2624,0.34438
-0.011401,-0.28234,0.36461
-0.0023396,-0.27809,0.34475
-0.0019908,-0.26207,0.34342
0.37889,0.30414,-0.26713
0.3826,0.29846,-0.25776
0.40195,0.29225,-0.25269
0.3858,0.29599,-0.25422
0.38193,0.29762,-0.25596
0.3743,0.30192,-0.26141
0.39732,0.29135,-0.24944
0.3831,0.30133,-0.26329
0.37938,0.29277,-0.24601
0.37812,0.30544,-0.2693
-0.33335,0.30668,-0.28768
-0.33505,0.29601,-0.29528
-0.32601,0.31879,-0.29458
-0.33045,0.31306,-0.28853
-0.3246,0.32129,-0.29572
-0.32767,0.32165,-0.28647
-0.33241,0.3012,-0.29678
-0.32911,0.31188,-0.29378
-0.32643,0.32325,-0.28815
-0.32945,0.31201,-0.29264
-0.36221,0.29734,-0.25234
-0.35494,0.30057,-0.26813
-0.35876,0.29823,-0.2634
-0.36068,0.29598,-0.26699
-0.36561,0.29291,-0.26123
-0.36131,0.29433,-0.27321
-0.37024,0.29095,-0.25063
-0.36247,0.29397,-0.26982
-0.36524,0.29277,-0.26366
-0.35263,0.3049,-0.25476
-0.35381,0.22323,-0.36298
-0.35621,0.21899,-0.35367
-0.36527,0.20512,-0.32245
-0.36461,0.21863,-0.34802
-0.38364,0.20823,-0.31737
-0.3663,0.21663,-0.34328
-0.35356,0.22182,-0.3605
-0.37013,0.21437,-0.33681
-0.37077,0.21571,-0.33893
-0.37775,0.2053,-0.31541
0.22116,-0.19469,0.1095
0.22,-0.18943,0.1099
0.21539,-0.16443,0.11021
0.22945,-0.18438,0.091371
0.22817,-0.20417,0.099963
0.21222,-0.16018,0.11452
0.22146,-0.18483,0.10583
0.21273,-0.178,0.11929
0.22488,-0.18757,0.10056
0.21765,-0.16334,0.1058
0.02746,0.1411,-0.24948
0.032651,0.14538,-0.2769
0.022282,0.14314,-0.26415
0.025149,0.14205,-0.25629
0.034037,0.14374,-0.26573
0.02934,0.14477,-0.27356
0.025694,0.14436,-0.27153
0.030386,0.14355,-0.2652
0.016741,0.14265,-0.26205
0.024362,0.14358,-0.26664
-0.34846,0.17757,-0.26864
-0.34257,0.17897,-0.26689
-0.33992,0.17744,-0.25246
-0.35839,0.17088,-0.24418
-0.35355,0.1768,-0.27294
-0.35154,0.17601,-0.26432
-0.35506,0.17367,-0.25585
-0.34571,0.1774,-0.26262
-0.35433,0.17536,-0.26523
-0.35479,0.17619,-0.27132
0.40175,0.27817,-0.26431
0.40051,0.27126,-0.2606
0.39723,0.27095,-0.27933
0.40047,0.27001,-0.2589
0.39553,0.24828,-0.25326
0.39871,0.26184,-0.25623
0.40262,0.28339,-0.26753
0.40103,0.27495,-0.26344
0.39903,0.2672,-0.26285
0.39857,0.26292,-0.25871
0.4086,0.2788,-0.26208
0.4097,0.2755,-0.26325
0.40963,0.27656,-0.26168
0.40991,0.27472,-0.26372
0.41317,0.27215,-0.2546
0.4109,0.27462,-0.25976
0.41091,0.2735,-0.26168
0.41643,0.26694,-0.25005
0.40442,0.28337,-0.27158
0.40703,0.28832,-0.25207
-0.39697,0.18575,-0.26286
-0.39358,0.18786,-0.283
-0.39509,0.18933,-0.27689
-0.39578,0.18889,-0.27279
-0.39089,0.18491,-0.29344
-0.39416,0.19296,-0.28606
-0.39265,0.1833,-0.28235
-0.38821,0.18051,-0.30206
-0.38968,0.17915,-0.29281
-0.39245,0.18288,-0.28291
-0.13903,0.13535,0.18569
-0.13488,0.15371,0.1947
-0.12411,0.12958,0.20351
-0.12555,0.15317,0.20647
-0.12942,0.14703,0.2003
-0.12812,0.14146,0.20082
-0.11937,0.15937,0.2156
-0.12322,0.1415,0.20707
-0.1476,0.15423,0.17863
-0.12091,0.14623,0.21097
-0.32344,0.23146,-0.25377
-0.31106,0.24495,-0.229
-0.33709,0.20079,-0.26736
-0.33173,0.20223,-0.25281
-0.33197,0.20314,-0.25431
-0.3255,0.21806,-0.24819
-0.32193,0.22463,-0.24338
-0.32713,0.20627,-0.24276
-0.33208,0.20606,-0.25718
-0.32323,0.21488,-0.23874
-0.34773,0.22066,-0.30789
-0.34887,0.22187,-0.31087
-0.35164,0.2186,-0.31429
-0.34983,0.21561,-0.30889
-0.34774,0.23366,-0.31596
-0.34836,0.22308,-0.31063
-0.3488,0.21824,-0.3085
-0.34825,0.2285,-0.31376
-0.35348,0.21061,-0.31296
-0.35057,0.2205,-0.31337
-0.15158,-0.5694,0.14211
-0.14678,-0.56651,0.14838
-0.15224,-0.57139,0.15194
-0.15345,-0.56738,0.11839
-0.15188,-0.56735,0.12663
-0.13847,-0.55986,0.14822
-0.1413,-0.56124,0.14228
-0.1522,-0.56812,0.13009
-0.14739,-0.56559,0.13892
-0.15091,-0.5667,0.12748
0.14819,0.20845,0.18454
0.15003,0.20165,0.18361
0.14595,0.1637,0.1976
0.13922,0.20393,0.19756
0.14467,0.19953,0.19126
0.14792,0.19557,0.18779
0.15224,0.20069,0.18086
0.14612,0.23239,0.18192
0.16321,0.20186,0.16592
0.14545,0.20502,0.18897
-0.39655,0.2029,-0.27212
-0.39466,0.22067,-0.2827
-0.39575,0.20005,-0.28168
-0.39558,0.2295,-0.26914
-0.39443,0.21026,-0.29007
-0.39773,0.20423,-0.25956
-0.39524,0.2139,-0.28011
-0.39593,0.21059,-0.27474
-0.39684,0.19828,-0.27146
-0.39632,0.20766,-0.27216
-0.092729,0.33082,0.069847
-0.092529,0.33421,0.07849
-0.099937,0.32117,0.068757
-0.090943,0.32801,0.055791
-0.10381,0.32322,0.08813
-0.095245,0.32314,0.057566
-0.1,0.32541,0.080677
-0.094611,0.32671,0.065183
-0.093524,0.32831,0.065747
-0.088981,0.3323,0.060668
-0.16088,0.16506,0.15977
-0.15453,0.18165,0.16771
-0.1402,0.18164,0.18783
-0.15208,0.18343,0.17104
-0.14992,0.19664,0.17329
-0.15331,0.19105,0.16887
-0.13739,0.18175,0.19177
-0.14385,0.1972,0.18177
-0.15297,0.16673,0.17078
-0.13686,0.17521,0.1929
0.15563,0.043254,0.11592
0.15415,0.042627,0.11682
0.14779,0.040036,0.11944
0.13937,0.035633,0.13383
0.15629,0.044041,0.10988
0.16295,0.047201,0.10212
0.15191,0.041136,0.12421
0.14819,0.039732,0.12453
0.15475,0.043163,0.11331
0.1611,0.046306,0.10448
0.036173,0.14599,-0.2459
0.045771,0.15333,-0.24745
0.031247,0.14202,-0.24687
0.046137,0.15281,-0.25436
0.039282,0.14776,-0.25167
0.065258,0.16747,-0.25715
0.031637,0.14223,-0.24771
0.040368,0.14787,-0.25796
0.035571,0.14534,-0.24748
0.036011,0.14516,-0.25196
0.13288,-0.065951,0.12271
0.13974,-0.09758,0.13223
0.13481,-0.053649,0.10255
0.13209,-0.076059,0.13644
0.13878,-0.059363,0.094501
0.13508,-0.081261,0.13135
0.1387,-0.080762,0.11785
0.13536,-0.063816,0.11153
0.13238,-0.06747,0.12616
0.14231,-0.097849,0.12333
0.13027,0.0030998,0.10733
0.12839,-0.0013475,0.12558
0.12982,0.0036699,0.11377
0.12909,-0.00083789,0.11735
0.12954,0.016324,0.13345
0.12706,-0.00034795,0.14378
0.1295,0.0018823,0.11559
0.12853,-0.00076682,0.12457
0.12585,-0.0095944,0.14745
0.12925,0.014759,0.1351
0.38506,0.32422,-0.24805
0.37894,0.32389,-0.26098
0.38844,0.32662,-0.25463
0.37591,0.32179,-0.2554
0.381,0.32392,-0.25611
0.38851,0.32559,-0.24811
0.37215,0.32292,-0.27157
0.38218,0.32391,-0.25318
0.37965,0.32367,-0.25784
0.37517,0.32199,-0.25844
-0.21426,-0.2661,0.10455
-0.20941,-0.22441,0.12784
-0.21353,-0.23757,0.11878
-0.20505,-0.2749,0.1064
-0.19808,-0.27212,0.11235
-0.20379,-0.24813,0.12013
-0.20508,-0.25222,0.11731
-0.20223,-0.26532,0.11288
-0.21152,-0.23706,0.12035
-0.21393,-0.2571,0.1091
-0.33123,0.30308,-0.26066
-0.33007,0.29475,-0.24982
-0.32887,0.29214,-0.24846
-0.33024,0.29965,-0.25742
-0.33238,0.29874,-0.2508
-0.33191,0.29062,-0.23865
-0.32982,0.30076,-0.26027
-0.33015,0.30317,-0.26341
-0.3253,0.28986,-0.25331
-0.33194,0.29424,-0.24448
-0.00074635,0.13203,-0.23831
-0.0070241,0.13946,-0.24774
-0.0037689,0.12994,-0.22962
-0.0033457,0.13995,-0.25352
0.0078786,0.13599,-0.25839
-0.022507,0.15352,-0.26107
-0.0063687,0.14261,-0.25591
-0.011798,0.15195,-0.27087
0.0044176,0.13031,-0.2408
-0.0040385,0.13747,-0.24685
0.0127,0.1263,-0.22382
0.0090646,0.12938,-0.23905
0.0079939,0.13089,-0.24509
0.016466,0.13187,-0.23051
0.0075222,0.11893,-0.21535
0.011657,0.13143,-0.23908
0.013503,0.12822,-0.22713
0.015988,0.12822,-0.2221
0.0084151,0.1283,-0.2376
0.020597,0.13856,-0.23937
0.01813,-0.24066,0.30157
0.015926,-0.23357,0.30635
0.015346,-0.23464,0.30752
0.0098736,-0.24392,0.31854
0.004174,-0.25266,0.33005
0.0065971,-0.24477,0.32529
0.0061443,-0.24418,0.32624
0.0097697,-0.2482,0.31862
0.0084448,-0.23627,0.32174
0.0031859,-0.24749,0.33226
-0.3477,0.27507,-0.21673
-0.35909,0.2665,-0.21399
-0.36126,0.26238,-0.21149
-0.37487,0.26498,-0.21837
-0.3641,0.28502,-0.2304
-0.36497,0.28513,-0.2308
-0.34868,0.27242,-0.21498
-0.37431,0.27025,-0.22234
-0.36976,0.27614,-0.22538
-0.36791,0.27633,-0.22488
-0.05152,-0.11437,0.18224
-0.044133,-0.11547,0.18413
-0.031384,-0.1108,0.18995
-0.04444,-0.11665,0.18357
-0.047683,-0.13595,0.17503
-0.053684,-0.11761,0.18029
-0.054663,-0.12765,0.17608
-0.045921,-0.13458,0.17612
-0.035839,-0.12174,0.18429
-0.044892,-0.12154,0.18153
-0.35361,0.29178,-0.23534
-0.34819,0.28779,-0.22981
-0.34496,0.28839,-0.23015
-0.34224,0.2871,-0.22824
-0.34843,0.29545,-0.23918
-0.35005,0.28994,-0.23266
-0.35253,0.29729,-0.24193
-0.33861,0.28633,-0.22686
-0.34477,0.29675,-0.24033
-0.35122,0.30536,-0.25161
0.34601,0.35706,-0.25388
0.35616,0.3526,-0.23881
0.36498,0.34658,-0.21719
0.36818,0.34489,-0.21131
0.36375,0.35075,-0.23346
0.34449,0.35888,-0.26074
0.36185,0.34436,-0.20748
0.3601,0.35234,-0.23884
0.36042,0.35055,-0.23178
0.35847,0.35194,-0.23681
0.1238,-0.54889,0.20393
0.13916,-0.53279,0.19569
0.13631,-0.55546,0.2034
0.1306,-0.53401,0.19785
0.12961,-0.54037,0.20005
0.14898,-0.54021,0.19598
0.13673,-0.55356,0.20271
0.14301,-0.55513,0.2019
0.14997,-0.53671,0.19468
0.14018,-0.53405,0.19587
-0.23716,-0.39418,0.13436
-0.23778,-0.36978,0.12976
-0.23717,-0.39274,0.1341
-0.21784,-0.37834,0.14305
-0.23613,-0.34882,0.1271
-0.23466,-0.37275,0.13212
-0.24418,-0.37702,0.12722
-0.23885,-0.38217,0.13127
-0.23578,-0.35386,0.12818
-0.23088,-0.38683,0.1368
-0.37447,0.28314,-0.25656
-0.38356,0.26277,-0.25949
-0.37785,0.27539,-0.26373
-0.38189,0.26635,-0.26518
-0.38544,0.2582,-0.27337
-0.37931,0.27208,-0.26658
-0.38181,0.26667,-0.25985
-0.38239,0.2652,-0.26642
-0.3883,0.25211,-0.26306
-0.38505,0.25955,-0.25614
0.1174,-0.52217,0.19609
0.11699,-0.51631,0.18677
0.11637,-0.51378,0.1818
0.11587,-0.50256,0.16454
0.11143,-0.5152,0.17321
0.11274,-0.51686,0.17841
0.11435,-0.50454,0.16414
0.11382,-0.52461,0.19192
0.11958,-0.50167,0.17125
0.1178,-0.52064,0.19476
0.029844,-0.18175,0.21113
0.035977,-0.18283,0.20298
0.027177,-0.17839,0.21389
0.042922,-0.17838,0.19218
0.038405,-0.18261,0.19957
0.03957,-0.18658,0.19906
0.040663,-0.18896,0.19821
0.0379,-0.18672,0.2014
0.028528,-0.17421,0.21087
0.03959,-0.17937,0.19704
0.15392,-0.3842,0.17018
0.15202,-0.37811,0.16884
0.17908,-0.40363,0.17468
0.17348,-0.40624,0.17518
0.17469,-0.39707,0.17321
0.17158,-0.38765,0.17114
0.1654,-0.38258,0.16997
0.15287,-0.3869,0.17075
0.17383,-0.3807,0.16966
0.19143,-0.39129,0.17216
-0.31393,0.26735,-0.24468
-0.31702,0.26907,-0.2399
-0.32379,0.27502,-0.23288
-0.32433,0.26838,-0.22091
-0.31805,0.27639,-0.24912
-0.31998,0.2604,-0.21876
-0.32034,0.26505,-0.22534
-0.32244,0.2763,-0.23825
-0.32133,0.27401,-0.23729
